1038, 477875990, 0, 0
2011, 494461826, 0, 0
3002, 487824602, 0, 0
4048, 492791041, 0, 0
5041, 495351123, 0, 0
6044, 492152625, 0, 0
7008, 492546675, 0, 0
8055, 490592115, 0, 0
9066, 483924303, 0, 0
10028, 497802298, 0, 0
11022, 489472051, 0, 0
12054, 516090068, 0, 0
13038, 504374988, 0, 0
14013, 509456514, 0, 0
15045, 525066772, 0, 0
16048, 487703784, 0, 0
17029, 486614506, 0, 0
18004, 498584353, 0, 0
19100, 476164372, 0, 0
20010, 522957959, 0, 0
21018, 509819653, 0, 0
22004, 485420486, 0, 0
23011, 484634321, 0, 0
24041, 494024911, 0, 0
25051, 497248152, 0, 0
26004, 509675430, 0, 0
27037, 492104444, 0, 0
28031, 484019694, 0, 0
29012, 482096087, 0, 0
30007, 528474810, 0, 0
31027, 481146234, 0, 0
32047, 490577907, 0, 0
33006, 485130715, 0, 0
34021, 471807992, 0, 0
35022, 463090378, 0, 0
36030, 466987272, 0, 0
37017, 486186652, 0, 0
38061, 483939723, 0, 0
39011, 501623129, 0, 0
40050, 509316597, 0, 0
41013, 462328321, 0, 0
42014, 496358601, 0, 0
43001, 533105516, 0, 0
44021, 423071473, 0, 0
45049, 468680321, 0, 0
46033, 473754040, 0, 0
47051, 471528524, 0, 0
48062, 481447008, 0, 0
49013, 488795323, 0, 0
50041, 505432561, 0, 0
51027, 466976806, 0, 0
52009, 474086057, 0, 0
53049, 464655505, 0, 0
54048, 470534402, 0, 0
55017, 487083595, 0, 0
56026, 497744323, 0, 0
57051, 473469066, 0, 0
58008, 485777560, 0, 0
59034, 491295638, 0, 0
60009, 511381792, 0, 0
61047, 482413796, 0, 0
62027, 469457191, 0, 0
63031, 464319845, 0, 0
64042, 479809003, 0, 0
65021, 488203501, 0, 0
66064, 473402182, 0, 0
67035, 469007899, 0, 0
68053, 490961432, 0, 0
69041, 455654760, 0, 0
70053, 506144711, 0, 0
71042, 484657933, 0, 0
72037, 463877239, 0, 0
73011, 473646334, 0, 0
74017, 461331924, 0, 0
75032, 498572883, 0, 0
76041, 478582662, 0, 0
77032, 462531117, 0, 0
78034, 468785964, 0, 0
79050, 447732569, 0, 0
80033, 487023573, 0, 0
81027, 459632251, 0, 0
82029, 471073127, 0, 0
83009, 477439772, 0, 0
84021, 503469938, 0, 0
85023, 518526879, 0, 0
86041, 466486650, 0, 0
87038, 467175449, 0, 0
88028, 478566596, 0, 0
89040, 459279589, 0, 0
90008, 502058322, 0, 0
91002, 494837911, 0, 0
92009, 488079093, 0, 0
93051, 448567903, 0, 0
94060, 460165405, 0, 0
95026, 428129025, 0, 0
96001, 445810823, 0, 0
97002, 459792785, 0, 0
98004, 483275099, 0, 0
99041, 454149163, 0, 0
100034, 456581008, 0, 0
101007, 464547519, 0, 0
102030, 436134494, 0, 0
103053, 461566193, 0, 0
104019, 444481879, 0, 0
105006, 458847065, 0, 0
106001, 466336591, 0, 0
107065, 428295664, 0, 0
108006, 477855057, 0, 0
109011, 452845263, 0, 0
110040, 496528653, 0, 0
111038, 475267707, 0, 0
112030, 448760076, 0, 0
113023, 463335063, 0, 0
114023, 442857407, 0, 0
115053, 454635513, 0, 0
116037, 438874878, 0, 0
117018, 462036988, 0, 0
118029, 447252876, 0, 0
119020, 515371128, 0, 0
120007, 456195105, 0, 0
121036, 443301600, 0, 0
122055, 453573647, 0, 0
123061, 471882051, 0, 0
124037, 454315179, 0, 0
125053, 440183158, 0, 0
126041, 468942354, 0, 0
127039, 448064707, 0, 0
128036, 453660781, 0, 0
129023, 461818760, 0, 0
130052, 435772415, 0, 0
131057, 442066180, 0, 0
132000, 462144082, 0, 0
133045, 456420495, 0, 0
134017, 482173081, 0, 0
135023, 431186065, 0, 0
136000, 434093795, 0, 0
137009, 460559426, 0, 0
138030, 435772455, 0, 0
139011, 456082491, 0, 0
140006, 423089069, 0, 0
141046, 428081414, 0, 0
142059, 410597661, 0, 0
143020, 438789537, 0, 0
144008, 417680675, 0, 0
145072, 442853407, 0, 0
146037, 460804277, 0, 0
147025, 447706439, 0, 0
148061, 451722572, 0, 0
149049, 472705346, 0, 0
150005, 438180682, 0, 0
151040, 431790291, 0, 0
152034, 402565438, 0, 0
153044, 448897218, 0, 0
154030, 429457452, 0, 0
155002, 454296137, 0, 0
156050, 437086803, 0, 0
157017, 446192144, 0, 0
158003, 447545956, 0, 0
159025, 398328611, 0, 0
160018, 399998638, 0, 0
161034, 470850871, 0, 0
162014, 422077245, 0, 0
163054, 399461388, 0, 0
164021, 476420267, 0, 0
165062, 446659886, 0, 0
166058, 438586215, 0, 0
167032, 440421674, 0, 0
168031, 431028527, 0, 0
169039, 447202785, 0, 0
170023, 463514543, 0, 0
171001, 480941812, 0, 0
172041, 426909956, 0, 0
173044, 407564599, 0, 0
174072, 438344642, 0, 0
175023, 411063485, 0, 0
176029, 415667351, 0, 0
177050, 429367988, 0, 0
178018, 433895804, 0, 0
179006, 424524588, 0, 0
180013, 430148607, 0, 0
181062, 459623956, 0, 0
182006, 446223707, 0, 0
183064, 464648848, 0, 0
184016, 465369454, 0, 0
185015, 462175910, 0, 0
186029, 418750633, 0, 0
187038, 441723696, 0, 0
188028, 431537642, 0, 0
189015, 444158974, 0, 0
190013, 443011806, 0, 0
191027, 428901859, 0, 0
192013, 423066917, 0, 0
193042, 439392291, 0, 0
194022, 432331582, 0, 0
195027, 414194190, 0, 0
196046, 429197504, 0, 0
197000, 447891567, 0, 0
198051, 402995645, 0, 0
199042, 444327509, 0, 0
200047, 438831081, 0, 0
201052, 398921737, 0, 0
202045, 420188682, 0, 0
203021, 447915059, 0, 0
204020, 451426674, 0, 0
205047, 424178906, 0, 0
206035, 405527462, 0, 0
207063, 423788133, 0, 0
208039, 427705869, 0, 0
209019, 411100689, 0, 0
210050, 414877928, 0, 0
211025, 417442123, 0, 0
212026, 401215844, 0, 0
213034, 449194607, 0, 0
214040, 435455777, 0, 0
215006, 398885563, 0, 0
216051, 424431064, 0, 0
217049, 378950945, 0, 0
218050, 406663367, 0, 0
219045, 420999665, 0, 0
220000, 423576072, 0, 0
221011, 433359944, 0, 0
222067, 404295782, 0, 0
223007, 404582033, 0, 0
224000, 432517581, 0, 0
225053, 457611523, 0, 0
226039, 428850414, 0, 0
227053, 399524442, 0, 0
228043, 396717326, 0, 0
229037, 411622775, 0, 0
230023, 401087436, 0, 0
231046, 413042314, 0, 0
232056, 394404773, 0, 0
233009, 409686901, 0, 0
234007, 375214240, 0, 0
235014, 444656268, 0, 0
236037, 418227064, 0, 0
237034, 390235904, 0, 0
238010, 400199688, 0, 0
239064, 417259990, 0, 0
240035, 428404701, 0, 0
241045, 426590839, 0, 0
242004, 423848980, 0, 0
243003, 424895682, 0, 0
244016, 458507882, 0, 0
245054, 380083413, 0, 0
246037, 386577064, 0, 0
247046, 391181845, 0, 0
248021, 404534793, 0, 0
249053, 408692592, 0, 0
250055, 413050481, 0, 0
251047, 395542064, 0, 0
252030, 446870595, 0, 0
253052, 421135071, 0, 0
254042, 396130921, 0, 0
255019, 406261430, 0, 0
256014, 415249265, 0, 0
257023, 377881158, 0, 0
258056, 390736262, 0, 0
259006, 416324672, 0, 0
260035, 371098526, 0, 0
261056, 404737865, 0, 0
