1000, 25855, 0, 0
2000, 26484, 0, 0
3000, 21514, 0, 0
4000, 23503, 0, 0
5000, 23298, 0, 0
6000, 25726, 0, 0
7000, 25569, 0, 0
8000, 31293, 0, 0
9000, 23226, 0, 0
10000, 25011, 0, 0
11000, 25178, 0, 0
12000, 21540, 0, 0
13000, 23008, 0, 0
14000, 26190, 0, 0
15000, 23873, 0, 0
16000, 23438, 0, 0
17000, 26020, 0, 0
18000, 24715, 0, 0
19000, 24347, 0, 0
20000, 24657, 0, 0
21000, 25060, 0, 0
22000, 25316, 0, 0
23000, 20670, 0, 0
24000, 21099, 0, 0
25000, 21467, 0, 0
26000, 28646, 0, 0
27000, 22530, 0, 0
28000, 58860, 0, 0
29000, 22100, 0, 0
30000, 25182, 0, 0
31000, 21823, 0, 0
32000, 22093, 0, 0
33000, 23614, 0, 0
34000, 22259, 0, 0
35000, 21950, 0, 0
36000, 22153, 0, 0
37000, 23752, 0, 0
38000, 20657, 0, 0
39000, 23790, 0, 0
40000, 22654, 0, 0
41000, 20698, 0, 0
42000, 23702, 0, 0
43000, 24683, 0, 0
44000, 22817, 0, 0
45000, 20472, 0, 0
46000, 21938, 0, 0
47000, 24105, 0, 0
48000, 25271, 0, 0
49000, 24811, 0, 0
50000, 25578, 0, 0
51001, 24072, 0, 0
52000, 22550, 0, 0
53000, 22101, 0, 0
54000, 22596, 0, 0
55000, 22721, 0, 0
56000, 24251, 0, 0
57000, 22584, 0, 0
58000, 25474, 0, 0
59000, 23699, 0, 0
60000, 22953, 0, 0
61000, 23711, 0, 0
62000, 21344, 0, 0
63000, 19965, 0, 0
64000, 21000, 0, 0
65000, 22878, 0, 0
66000, 21867, 0, 0
67000, 26849, 0, 0
68000, 22575, 0, 0
69000, 23534, 0, 0
70000, 25943, 0, 0
71000, 21319, 0, 0
72000, 22486, 0, 0
73000, 48064, 0, 0
74000, 22961, 0, 0
75000, 23213, 0, 0
76000, 24142, 0, 0
77000, 22439, 0, 0
78000, 25443, 0, 0
79000, 24718, 0, 0
80000, 21340, 0, 0
81000, 23392, 0, 0
82000, 26328, 0, 0
83000, 21721, 0, 0
84000, 23340, 0, 0
85000, 24202, 0, 0
86000, 23498, 0, 0
87000, 22783, 0, 0
88000, 26561, 0, 0
89000, 24059, 0, 0
90000, 21437, 0, 0
91001, 24085, 0, 0
92000, 19983, 0, 0
93000, 21473, 0, 0
94000, 22694, 0, 0
95000, 23963, 0, 0
96000, 24536, 0, 0
97000, 22805, 0, 0
98000, 23731, 0, 0
99000, 24009, 0, 0
100000, 26779, 0, 0
101000, 24397, 0, 0
102000, 26063, 0, 0
103000, 23108, 0, 0
104000, 22438, 0, 0
105000, 23954, 0, 0
106000, 23456, 0, 0
107000, 23425, 0, 0
108000, 23491, 0, 0
109000, 23118, 0, 0
110000, 22647, 0, 0
111000, 26079, 0, 0
112000, 24368, 0, 0
113000, 22414, 0, 0
114000, 27396, 0, 0
115000, 24591, 0, 0
116000, 20649, 0, 0
117000, 29435, 0, 0
118000, 28566, 0, 0
119000, 20449, 0, 0
120000, 23143, 0, 0
121000, 23414, 0, 0
122000, 21706, 0, 0
123000, 22692, 0, 0
124000, 21330, 0, 0
125000, 23884, 0, 0
126000, 20955, 0, 0
127000, 23723, 0, 0
128000, 23577, 0, 0
129000, 21318, 0, 0
130000, 24198, 0, 0
131000, 21735, 0, 0
132000, 22804, 0, 0
133000, 20893, 0, 0
134000, 23430, 0, 0
135000, 22509, 0, 0
136000, 21561, 0, 0
137000, 24416, 0, 0
138000, 22157, 0, 0
139000, 24094, 0, 0
140000, 21475, 0, 0
141000, 23909, 0, 0
142000, 22605, 0, 0
143000, 23392, 0, 0
144000, 23664, 0, 0
145000, 21202, 0, 0
146000, 21527, 0, 0
147000, 22152, 0, 0
148000, 25520, 0, 0
149000, 25311, 0, 0
150000, 22886, 0, 0
151000, 23551, 0, 0
152000, 24516, 0, 0
153000, 24810, 0, 0
154000, 23113, 0, 0
155000, 25578, 0, 0
156000, 22554, 0, 0
157000, 22819, 0, 0
158000, 23417, 0, 0
159000, 26174, 0, 0
160000, 26703, 0, 0
161000, 24935, 0, 0
162009, 36801, 0, 0
163000, 28792, 0, 0
164000, 27479, 0, 0
165000, 22436, 0, 0
166000, 25762, 0, 0
167000, 22005, 0, 0
168000, 21336, 0, 0
169000, 23228, 0, 0
170000, 24271, 0, 0
171000, 21571, 0, 0
172000, 25109, 0, 0
173000, 21032, 0, 0
174000, 25782, 0, 0
175000, 22419, 0, 0
176000, 23593, 0, 0
177000, 21737, 0, 0
178000, 24757, 0, 0
179000, 24990, 0, 0
180000, 20887, 0, 0
181000, 27501, 0, 0
182000, 22963, 0, 0
183000, 22265, 0, 0
184000, 22029, 0, 0
185000, 25578, 0, 0
186000, 24997, 0, 0
187000, 20151, 0, 0
188000, 21392, 0, 0
189000, 23638, 0, 0
190000, 21495, 0, 0
191000, 22226, 0, 0
192000, 21280, 0, 0
193000, 22203, 0, 0
194000, 20949, 0, 0
195000, 23384, 0, 0
196000, 21004, 0, 0
197000, 19167, 0, 0
198000, 20938, 0, 0
199000, 21028, 0, 0
200000, 22073, 0, 0
201000, 24286, 0, 0
202000, 20526, 0, 0
203000, 21090, 0, 0
204000, 23098, 0, 0
205000, 23938, 0, 0
206000, 24250, 0, 0
207000, 46088, 0, 0
208000, 24971, 0, 0
209000, 23572, 0, 0
210000, 23033, 0, 0
211000, 20739, 0, 0
212000, 22151, 0, 0
213000, 22373, 0, 0
214000, 22755, 0, 0
215000, 20501, 0, 0
216000, 21407, 0, 0
217000, 22660, 0, 0
218000, 22841, 0, 0
219000, 23434, 0, 0
220000, 22962, 0, 0
221000, 23615, 0, 0
222000, 22531, 0, 0
223000, 22196, 0, 0
224000, 21799, 0, 0
225000, 21817, 0, 0
226000, 20015, 0, 0
227000, 22069, 0, 0
228000, 22957, 0, 0
229000, 24102, 0, 0
230000, 22637, 0, 0
231000, 22752, 0, 0
232000, 24136, 0, 0
233000, 21606, 0, 0
234000, 22912, 0, 0
235000, 21910, 0, 0
236000, 22578, 0, 0
237000, 23024, 0, 0
238000, 23782, 0, 0
239000, 22851, 0, 0
240000, 19351, 0, 0
241000, 23934, 0, 0
242000, 22934, 0, 0
243000, 24242, 0, 0
244000, 25625, 0, 0
245000, 23293, 0, 0
246000, 21078, 0, 0
247000, 25702, 0, 0
248000, 21993, 0, 0
249000, 23348, 0, 0
250000, 22538, 0, 0
251000, 23269, 0, 0
252000, 48353, 0, 0
253000, 25492, 0, 0
254000, 22589, 0, 0
255000, 20588, 0, 0
256000, 23161, 0, 0
257000, 23349, 0, 0
258000, 24579, 0, 0
259000, 22975, 0, 0
260000, 27349, 0, 0
261000, 19972, 0, 0
262000, 23774, 0, 0
263000, 21290, 0, 0
264000, 24470, 0, 0
265000, 24414, 0, 0
266000, 25539, 0, 0
267000, 21449, 0, 0
268000, 21483, 0, 0
269000, 21788, 0, 0
270000, 25044, 0, 0
271000, 24366, 0, 0
272000, 22038, 0, 0
273000, 24349, 0, 0
274000, 25739, 0, 0
275000, 21941, 0, 0
276000, 23867, 0, 0
277000, 23217, 0, 0
278000, 21703, 0, 0
279000, 23725, 0, 0
280000, 20533, 0, 0
281000, 23690, 0, 0
282000, 23526, 0, 0
283000, 22334, 0, 0
284000, 24966, 0, 0
285000, 21733, 0, 0
286000, 22673, 0, 0
287000, 23143, 0, 0
288000, 24370, 0, 0
289000, 22161, 0, 0
290000, 24373, 0, 0
291000, 23041, 0, 0
292000, 23751, 0, 0
293000, 21504, 0, 0
294000, 25572, 0, 0
295000, 23548, 0, 0
296107, 32746, 0, 0
297000, 38212, 0, 0
298000, 28940, 0, 0
299000, 22931, 0, 0
300000, 24823, 0, 0
301000, 23127, 0, 0
302000, 24897, 0, 0
303000, 28167, 0, 0
304000, 25944, 0, 0
305000, 23761, 0, 0
306000, 24178, 0, 0
307000, 25202, 0, 0
308000, 26737, 0, 0
309000, 23640, 0, 0
310000, 26208, 0, 0
311000, 25537, 0, 0
312000, 22650, 0, 0
313000, 23859, 0, 0
314000, 21759, 0, 0
315000, 23255, 0, 0
316000, 25103, 0, 0
317000, 24612, 0, 0
318000, 24337, 0, 0
319000, 26464, 0, 0
320000, 23660, 0, 0
321000, 23935, 0, 0
322000, 24157, 0, 0
323000, 24922, 0, 0
324000, 26422, 0, 0
325000, 28359, 0, 0
326000, 27205, 0, 0
327000, 25173, 0, 0
328000, 24327, 0, 0
329000, 25236, 0, 0
330000, 23318, 0, 0
331000, 20750, 0, 0
332000, 24413, 0, 0
333000, 23199, 0, 0
334000, 23284, 0, 0
335000, 27533, 0, 0
336000, 25738, 0, 0
337000, 25942, 0, 0
338000, 24840, 0, 0
339000, 25453, 0, 0
340000, 22381, 0, 0
341000, 35943, 0, 0
342000, 35920, 0, 0
343000, 27597, 0, 0
344000, 24290, 0, 0
345000, 22768, 0, 0
346000, 22448, 0, 0
347000, 24955, 0, 0
348000, 23392, 0, 0
349000, 21324, 0, 0
350000, 24129, 0, 0
351000, 26235, 0, 0
352000, 24310, 0, 0
353000, 26491, 0, 0
354000, 24751, 0, 0
355000, 22253, 0, 0
356000, 23268, 0, 0
357000, 27584, 0, 0
358000, 28085, 0, 0
359000, 27547, 0, 0
360001, 28304, 0, 0
361000, 26551, 0, 0
362000, 23777, 0, 0
363000, 26986, 0, 0
364000, 22208, 0, 0
365000, 24234, 0, 0
366000, 23131, 0, 0
367000, 23643, 0, 0
368000, 23809, 0, 0
369000, 24390, 0, 0
370000, 25490, 0, 0
371000, 23874, 0, 0
372000, 23320, 0, 0
373000, 22735, 0, 0
374000, 26821, 0, 0
375000, 24719, 0, 0
376000, 26578, 0, 0
377000, 21701, 0, 0
378000, 23271, 0, 0
379000, 22654, 0, 0
380000, 24259, 0, 0
381000, 22853, 0, 0
382000, 23921, 0, 0
383000, 24430, 0, 0
384000, 25961, 0, 0
385000, 22428, 0, 0
386000, 51419, 0, 0
387000, 27307, 0, 0
388000, 22987, 0, 0
389000, 26770, 0, 0
390000, 23779, 0, 0
391000, 26773, 0, 0
392000, 22551, 0, 0
393000, 22609, 0, 0
394000, 26208, 0, 0
395000, 28578, 0, 0
396000, 21234, 0, 0
397000, 22532, 0, 0
398000, 24619, 0, 0
399000, 23487, 0, 0
400000, 23065, 0, 0
401000, 23032, 0, 0
402000, 20290, 0, 0
403000, 23503, 0, 0
404000, 24195, 0, 0
405000, 22282, 0, 0
406000, 21248, 0, 0
407000, 23418, 0, 0
408000, 22655, 0, 0
409000, 23511, 0, 0
410000, 22706, 0, 0
411000, 21296, 0, 0
412000, 23483, 0, 0
413000, 22117, 0, 0
414000, 23983, 0, 0
415000, 20931, 0, 0
416000, 22305, 0, 0
417000, 21078, 0, 0
418000, 23176, 0, 0
419000, 23982, 0, 0
420000, 21819, 0, 0
421000, 22749, 0, 0
