1000, 5124, 1, 0
1999, 5121, 1, 0
2999, 5125, 1, 0
3999, 5125, 1, 0
5000, 5124, 1, 0
6000, 5120, 1, 0
6999, 5017, 1, 0
7999, 5229, 1, 0
9000, 5125, 1, 0
10000, 5120, 1, 0
10999, 5125, 1, 0
11999, 5125, 1, 0
13000, 5120, 1, 0
13999, 5121, 1, 0
14999, 5129, 1, 0
15999, 5125, 1, 0
17000, 5124, 1, 0
17999, 5121, 1, 0
18999, 5125, 1, 0
20000, 5120, 1, 0
20999, 5125, 1, 0
21999, 5125, 1, 0
23000, 5120, 1, 0
23999, 5113, 1, 0
24999, 5137, 1, 0
26000, 5125, 1, 0
26999, 5125, 1, 0
27999, 5125, 1, 0
29000, 5120, 1, 0
30000, 5124, 1, 0
30999, 5121, 1, 0
31999, 5125, 1, 0
33000, 5120, 1, 0
33999, 5121, 1, 0
34999, 5129, 1, 0
35999, 5125, 1, 0
37000, 5120, 1, 0
38000, 5124, 1, 0
38999, 5121, 1, 0
39999, 5125, 1, 0
40999, 5125, 1, 0
42000, 5124, 1, 0
42999, 5121, 1, 0
43999, 5125, 1, 0
44999, 5125, 1, 0
46000, 3964, 1, 0
46999, 5829, 1, 0
47999, 320, 1, 0
49000, 264, 1, 0
49999, 428, 1, 0
51000, 424, 1, 0
51999, 408, 1, 0
52999, 296, 1, 0
54000, 388, 1, 0
54999, 296, 1, 0
56000, 220, 1, 0
56999, 304, 1, 0
58000, 224, 1, 0
58999, 336, 1, 0
59999, 568, 1, 0
61000, 380, 1, 0
61999, 280, 1, 0
63000, 292, 1, 0
63999, 448, 1, 0
64999, 320, 1, 0
66000, 264, 1, 0
66999, 412, 1, 0
68000, 344, 1, 0
68999, 412, 1, 0
69999, 332, 1, 0
71000, 368, 1, 0
71999, 280, 1, 0
73000, 268, 1, 0
73999, 460, 1, 0
75000, 208, 1, 0
75999, 252, 1, 0
77000, 324, 1, 0
77999, 452, 1, 0
78999, 284, 1, 0
80000, 240, 1, 0
80999, 256, 1, 0
82000, 388, 1, 0
82999, 332, 1, 0
84000, 276, 1, 0
84999, 356, 1, 0
86000, 316, 1, 0
86999, 264, 1, 0
87999, 324, 1, 0
89000, 272, 1, 0
89999, 360, 1, 0
91000, 324, 1, 0
91999, 228, 1, 0
93000, 396, 1, 0
93999, 384, 1, 0
94999, 396, 1, 0
96000, 268, 1, 0
96999, 384, 1, 0
98000, 356, 1, 0
98999, 432, 1, 0
99999, 240, 1, 0
100999, 280, 1, 0
101999, 460, 1, 0
103000, 360, 1, 0
103999, 336, 1, 0
104999, 384, 1, 0
105999, 444, 1, 0
106999, 288, 1, 0
108000, 508, 1, 0
108999, 332, 1, 0
110000, 392, 1, 0
110999, 344, 1, 0
112000, 264, 1, 0
112999, 332, 1, 0
113999, 416, 1, 0
114999, 372, 1, 0
115999, 272, 1, 0
117000, 428, 1, 0
117999, 332, 1, 0
119000, 416, 1, 0
119999, 448, 1, 0
120999, 356, 1, 0
121999, 412, 1, 0
122999, 284, 1, 0
124000, 384, 1, 0
124999, 424, 1, 0
126000, 292, 1, 0
126999, 356, 1, 0
127999, 404, 1, 0
128999, 264, 1, 0
129999, 384, 1, 0
131000, 228, 1, 0
131999, 324, 1, 0
132999, 376, 1, 0
134000, 156, 1, 0
134999, 272, 1, 0
136000, 352, 1, 0
136999, 476, 1, 0
138000, 280, 1, 0
138999, 384, 1, 0
139999, 368, 1, 0
141000, 268, 1, 0
141999, 320, 1, 0
143000, 336, 1, 0
143999, 436, 1, 0
145000, 308, 1, 0
145999, 316, 1, 0
146999, 348, 1, 0
148000, 300, 1, 0
148999, 212, 1, 0
150000, 436, 1, 0
150999, 424, 1, 0
152000, 424, 1, 0
152999, 472, 1, 0
153999, 336, 1, 0
155000, 356, 1, 0
155999, 244, 1, 0
157000, 436, 1, 0
157999, 328, 1, 0
158999, 348, 1, 0
159999, 372, 1, 0
160999, 312, 1, 0
162000, 332, 1, 0
162999, 536, 1, 0
164000, 392, 1, 0
164999, 416, 1, 0
165999, 296, 1, 0
166999, 420, 1, 0
167999, 316, 1, 0
169000, 416, 1, 0
169999, 308, 1, 0
171000, 368, 1, 0
171999, 216, 1, 0
173000, 304, 1, 0
173999, 364, 1, 0
175000, 308, 1, 0
175999, 416, 1, 0
176999, 332, 1, 0
178000, 348, 1, 0
178999, 252, 1, 0
180000, 372, 1, 0
180999, 392, 1, 0
182000, 284, 1, 0
182999, 336, 1, 0
183999, 324, 1, 0
184999, 440, 1, 0
185999, 300, 1, 0
187000, 324, 1, 0
187999, 348, 1, 0
189000, 224, 1, 0
189999, 232, 1, 0
191000, 416, 1, 0
191999, 292, 1, 0
192999, 364, 1, 0
194000, 268, 1, 0
194999, 204, 1, 0
196000, 256, 1, 0
196999, 296, 1, 0
197999, 356, 1, 0
199000, 224, 1, 0
199999, 380, 1, 0
201000, 280, 1, 0
201999, 300, 1, 0
203000, 296, 1, 0
203999, 336, 1, 0
204999, 372, 1, 0
206000, 220, 1, 0
206999, 344, 1, 0
208000, 272, 1, 0
208999, 384, 1, 0
210000, 412, 1, 0
210999, 360, 1, 0
211999, 336, 1, 0
213000, 296, 1, 0
213999, 256, 1, 0
215000, 320, 1, 0
215999, 444, 1, 0
217000, 296, 1, 0
217999, 404, 1, 0
219000, 392, 1, 0
219999, 336, 1, 0
220999, 296, 1, 0
222000, 264, 1, 0
222999, 292, 1, 0
224000, 304, 1, 0
224999, 240, 1, 0
226000, 252, 1, 0
226999, 316, 1, 0
227999, 364, 1, 0
228999, 388, 1, 0
229999, 360, 1, 0
231000, 416, 1, 0
231999, 272, 1, 0
233000, 336, 1, 0
233999, 316, 1, 0
234999, 444, 1, 0
236000, 288, 1, 0
236999, 372, 1, 0
237999, 432, 1, 0
238999, 372, 1, 0
239999, 360, 1, 0
241000, 280, 1, 0
241999, 376, 1, 0
243000, 252, 1, 0
243999, 404, 1, 0
244999, 236, 1, 0
246000, 344, 1, 0
246999, 244, 1, 0
248000, 292, 1, 0
248999, 348, 1, 0
249999, 268, 1, 0
250999, 368, 1, 0
251999, 224, 1, 0
253000, 280, 1, 0
253999, 280, 1, 0
255000, 332, 1, 0
255999, 368, 1, 0
257000, 268, 1, 0
257999, 416, 1, 0
258999, 344, 1, 0
260000, 240, 1, 0
260999, 456, 1, 0
262000, 312, 1, 0
262999, 236, 1, 0
264000, 424, 1, 0
264999, 236, 1, 0
266000, 408, 1, 0
266999, 348, 1, 0
267999, 360, 1, 0
269000, 320, 1, 0
269999, 300, 1, 0
271000, 268, 1, 0
271999, 360, 1, 0
273000, 404, 1, 0
273999, 360, 1, 0
275000, 408, 1, 0
275999, 244, 1, 0
276999, 220, 1, 0
278000, 248, 1, 0
278999, 308, 1, 0
280000, 224, 1, 0
280999, 264, 1, 0
281999, 372, 1, 0
282999, 376, 1, 0
283999, 364, 1, 0
285000, 216, 1, 0
285999, 268, 1, 0
287000, 296, 1, 0
287999, 308, 1, 0
288999, 280, 1, 0
289999, 284, 1, 0
290999, 280, 1, 0
292000, 260, 1, 0
292999, 344, 1, 0
294000, 268, 1, 0
294999, 348, 1, 0
295999, 432, 1, 0
296999, 376, 1, 0
297999, 304, 1, 0
299000, 284, 1, 0
299999, 424, 1, 0
301000, 208, 1, 0
301999, 276, 1, 0
303000, 368, 1, 0
303999, 368, 1, 0
