1000, 62, 0, 0
2000, 120, 0, 0
2999, 121, 0, 0
4000, 113, 0, 0
5000, 120, 0, 0
5999, 112, 0, 0
6999, 112, 0, 0
8000, 121, 0, 0
8999, 120, 0, 0
9999, 120, 0, 0
11000, 119, 0, 0
12000, 121, 0, 0
12999, 159, 0, 0
14000, 122, 0, 0
14999, 121, 0, 0
15999, 112, 0, 0
17000, 120, 0, 0
18000, 116, 0, 0
18999, 120, 0, 0
20000, 121, 0, 0
21000, 123, 0, 0
21999, 113, 0, 0
22999, 121, 0, 0
24000, 115, 0, 0
24999, 116, 0, 0
25999, 125, 0, 0
27000, 120, 0, 0
27999, 130, 0, 0
28999, 113, 0, 0
30000, 129, 0, 0
31000, 121, 0, 0
31999, 114, 0, 0
32999, 122, 0, 0
34000, 122, 0, 0
34999, 121, 0, 0
35999, 122, 0, 0
37000, 111, 0, 0
37999, 120, 0, 0
38999, 113, 0, 0
39999, 121, 0, 0
41000, 124, 0, 0
41999, 123, 0, 0
42999, 115, 0, 0
44000, 120, 0, 0
44999, 120, 0, 0
45999, 105, 0, 0
47000, 131, 0, 0
47999, 114, 0, 0
48999, 129, 0, 0
50000, 122, 0, 0
50999, 123, 0, 0
51999, 114, 0, 0
53000, 124, 0, 0
53999, 121, 0, 0
54999, 133, 0, 0
56000, 121, 0, 0
56999, 123, 0, 0
58000, 124, 0, 0
59000, 125, 0, 0
59999, 115, 0, 0
61000, 124, 0, 0
61999, 124, 0, 0
62999, 125, 0, 0
63999, 113, 0, 0
64999, 124, 0, 0
65999, 113, 0, 0
67000, 122, 0, 0
67999, 112, 0, 0
69000, 132, 0, 0
69999, 114, 0, 0
70999, 125, 0, 0
72000, 113, 0, 0
72999, 128, 0, 0
74000, 113, 0, 0
75000, 128, 0, 0
75999, 126, 0, 0
77000, 113, 0, 0
77999, 126, 0, 0
78999, 128, 0, 0
80000, 115, 0, 0
80999, 123, 0, 0
81999, 121, 0, 0
83000, 126, 0, 0
83999, 127, 0, 0
84999, 116, 0, 0
86000, 124, 0, 0
86999, 125, 0, 0
88000, 116, 0, 0
88999, 124, 0, 0
89999, 126, 0, 0
91000, 127, 0, 0
91999, 124, 0, 0
92999, 123, 0, 0
94000, 128, 0, 0
94999, 128, 0, 0
96000, 128, 0, 0
97000, 127, 0, 0
97999, 120, 0, 0
99000, 124, 0, 0
99999, 116, 0, 0
100999, 126, 0, 0
102000, 124, 0, 0
102999, 118, 0, 0
103999, 126, 0, 0
105000, 139, 0, 0
105999, 127, 0, 0
106999, 122, 0, 0
108000, 133, 0, 0
108999, 122, 0, 0
109999, 127, 0, 0
111000, 128, 0, 0
112000, 110, 0, 0
112999, 124, 0, 0
114000, 128, 0, 0
114999, 126, 0, 0
115999, 132, 0, 0
117000, 126, 0, 0
117999, 118, 0, 0
119000, 126, 0, 0
120000, 128, 0, 0
120999, 129, 0, 0
122000, 116, 0, 0
123000, 123, 0, 0
123999, 128, 0, 0
125000, 115, 0, 0
126000, 136, 0, 0
126999, 126, 0, 0
128000, 126, 0, 0
128999, 132, 0, 0
129999, 130, 0, 0
131000, 121, 0, 0
131999, 138, 0, 0
132999, 128, 0, 0
134000, 125, 0, 0
134999, 129, 0, 0
136000, 126, 0, 0
136999, 126, 0, 0
137999, 129, 0, 0
139000, 134, 0, 0
140000, 127, 0, 0
140999, 128, 0, 0
142000, 124, 0, 0
143000, 128, 0, 0
143999, 130, 0, 0
144999, 125, 0, 0
146000, 132, 0, 0
146999, 128, 0, 0
148000, 128, 0, 0
148999, 134, 0, 0
149999, 133, 0, 0
150999, 133, 0, 0
152000, 138, 0, 0
152999, 131, 0, 0
154000, 125, 0, 0
154999, 123, 0, 0
155999, 140, 0, 0
157000, 130, 0, 0
157999, 128, 0, 0
158999, 131, 0, 0
160000, 119, 0, 0
160999, 127, 0, 0
161999, 119, 0, 0
163000, 127, 0, 0
163999, 125, 0, 0
165000, 132, 0, 0
166000, 130, 0, 0
166999, 135, 0, 0
168000, 125, 0, 0
169000, 132, 0, 0
169999, 147, 0, 0
171000, 120, 0, 0
171999, 129, 0, 0
172999, 129, 0, 0
174000, 130, 0, 0
174999, 129, 0, 0
176000, 129, 0, 0
177000, 127, 0, 0
177999, 131, 0, 0
179000, 128, 0, 0
180000, 132, 0, 0
180999, 130, 0, 0
181999, 137, 0, 0
183000, 128, 0, 0
183999, 122, 0, 0
185000, 137, 0, 0
186000, 130, 0, 0
186999, 130, 0, 0
188000, 130, 0, 0
189000, 121, 0, 0
189999, 130, 0, 0
191000, 121, 0, 0
192000, 135, 0, 0
192999, 137, 0, 0
193999, 134, 0, 0
195000, 130, 0, 0
195999, 135, 0, 0
196999, 122, 0, 0
198000, 130, 0, 0
198999, 134, 0, 0
199999, 133, 0, 0
201000, 127, 0, 0
202000, 134, 0, 0
202999, 137, 0, 0
204000, 129, 0, 0
205000, 132, 0, 0
205999, 120, 0, 0
207000, 136, 0, 0
207999, 139, 0, 0
208999, 131, 0, 0
210000, 132, 0, 0
210999, 120, 0, 0
211999, 138, 0, 0
213000, 130, 0, 0
213999, 127, 0, 0
215000, 133, 0, 0
216000, 135, 0, 0
216999, 118, 0, 0
218000, 132, 0, 0
218999, 127, 0, 0
219999, 120, 0, 0
221000, 135, 0, 0
221999, 140, 0, 0
222999, 144, 0, 0
224000, 134, 0, 0
224999, 129, 0, 0
225999, 136, 0, 0
227000, 139, 0, 0
227999, 127, 0, 0
228999, 144, 0, 0
230000, 137, 0, 0
230999, 133, 0, 0
232000, 127, 0, 0
233000, 130, 0, 0
233999, 135, 0, 0
235000, 132, 0, 0
235999, 132, 0, 0
236999, 125, 0, 0
238000, 132, 0, 0
238999, 122, 0, 0
239999, 134, 0, 0
241000, 129, 0, 0
241999, 131, 0, 0
242999, 135, 0, 0
244000, 124, 0, 0
244999, 137, 0, 0
246000, 140, 0, 0
247000, 137, 0, 0
247999, 135, 0, 0
249000, 139, 0, 0
250000, 139, 0, 0
250999, 136, 0, 0
252000, 129, 0, 0
252999, 144, 0, 0
253999, 130, 0, 0
255000, 126, 0, 0
255999, 128, 0, 0
256999, 137, 0, 0
258000, 127, 0, 0
258999, 141, 0, 0
259999, 142, 0, 0
261000, 135, 0, 0
261999, 135, 0, 0
262999, 137, 0, 0
264000, 130, 0, 0
264999, 129, 0, 0
265999, 128, 0, 0
267000, 140, 0, 0
267999, 122, 0, 0
269000, 156, 0, 0
269999, 136, 0, 0
270999, 145, 0, 0
272000, 142, 0, 0
273000, 142, 0, 0
273999, 141, 0, 0
275000, 140, 0, 0
275999, 139, 0, 0
277000, 121, 0, 0
278000, 139, 0, 0
278999, 153, 0, 0
280000, 138, 0, 0
281000, 135, 0, 0
281999, 130, 0, 0
282999, 129, 0, 0
284000, 153, 0, 0
285000, 134, 0, 0
285999, 143, 0, 0
287000, 142, 0, 0
288000, 140, 0, 0
288999, 149, 0, 0
289999, 139, 0, 0
291000, 128, 0, 0
291999, 138, 0, 0
292999, 132, 0, 0
294000, 141, 0, 0
294999, 136, 0, 0
295999, 143, 0, 0
297000, 148, 0, 0
297999, 134, 0, 0
298999, 129, 0, 0
300000, 128, 0, 0
300999, 123, 0, 0
301999, 145, 0, 0
303000, 133, 0, 0
303999, 140, 0, 0
304999, 139, 0, 0
305999, 140, 0, 0
307000, 128, 0, 0
307999, 144, 0, 0
308999, 134, 0, 0
310000, 154, 0, 0
310999, 141, 0, 0
311999, 150, 0, 0
313000, 130, 0, 0
313999, 151, 0, 0
315000, 126, 0, 0
316000, 150, 0, 0
316999, 158, 0, 0
318000, 146, 0, 0
319000, 140, 0, 0
319999, 144, 0, 0
321000, 152, 0, 0
322000, 134, 0, 0
322999, 130, 0, 0
324000, 145, 0, 0
324999, 144, 0, 0
325999, 146, 0, 0
327000, 140, 0, 0
327999, 137, 0, 0
328999, 150, 0, 0
330000, 149, 0, 0
330999, 133, 0, 0
331999, 139, 0, 0
333000, 134, 0, 0
333999, 144, 0, 0
334999, 123, 0, 0
336000, 133, 0, 0
336999, 140, 0, 0
337999, 136, 0, 0
339000, 135, 0, 0
339999, 132, 0, 0
340999, 145, 0, 0
342000, 156, 0, 0
342999, 149, 0, 0
344000, 132, 0, 0
345000, 144, 0, 0
345999, 142, 0, 0
347000, 131, 0, 0
347999, 155, 0, 0
348999, 143, 0, 0
350000, 142, 0, 0
350999, 158, 0, 0
351999, 136, 0, 0
353000, 146, 0, 0
353999, 139, 0, 0
354999, 146, 0, 0
356000, 141, 0, 0
356999, 148, 0, 0
358000, 135, 0, 0
358999, 147, 0, 0
359999, 122, 0, 0
361000, 149, 0, 0
361999, 141, 0, 0
362999, 141, 0, 0
364000, 151, 0, 0
364999, 143, 0, 0
365999, 146, 0, 0
367000, 146, 0, 0
367999, 140, 0, 0
368999, 135, 0, 0
370000, 143, 0, 0
370999, 144, 0, 0
371999, 139, 0, 0
373000, 137, 0, 0
373999, 131, 0, 0
375000, 144, 0, 0
376000, 156, 0, 0
376999, 145, 0, 0
378000, 129, 0, 0
379000, 154, 0, 0
379999, 137, 0, 0
381000, 152, 0, 0
381999, 132, 0, 0
382999, 158, 0, 0
384000, 166, 0, 0
384999, 149, 0, 0
386000, 159, 0, 0
387000, 146, 0, 0
387999, 155, 0, 0
389000, 135, 0, 0
389999, 140, 0, 0
390999, 158, 0, 0
392000, 146, 0, 0
392999, 153, 0, 0
394000, 147, 0, 0
395000, 137, 0, 0
395999, 151, 0, 0
397000, 159, 0, 0
397999, 139, 0, 0
398999, 151, 0, 0
400000, 159, 0, 0
400999, 146, 0, 0
401999, 150, 0, 0
403000, 133, 0, 0
403999, 148, 0, 0
405000, 141, 0, 0
406000, 145, 0, 0
406999, 169, 0, 0
408000, 131, 0, 0
408999, 145, 0, 0
410000, 153, 0, 0
411000, 151, 0, 0
411999, 137, 0, 0
413000, 149, 0, 0
413999, 150, 0, 0
414999, 154, 0, 0
416000, 156, 0, 0
416999, 154, 0, 0
418000, 132, 0, 0
418999, 146, 0, 0
419999, 144, 0, 0
421000, 152, 0, 0
421999, 145, 0, 0
422999, 148, 0, 0
424000, 141, 0, 0
424999, 151, 0, 0
426000, 152, 0, 0
426999, 148, 0, 0
427999, 161, 0, 0
429000, 158, 0, 0
429999, 153, 0, 0
431000, 149, 0, 0
432000, 156, 0, 0
432999, 145, 0, 0
434000, 159, 0, 0
434999, 150, 0, 0
436000, 142, 0, 0
437000, 143, 0, 0
437999, 153, 0, 0
439000, 160, 0, 0
439999, 150, 0, 0
440999, 154, 0, 0
442000, 157, 0, 0
442999, 157, 0, 0
444000, 161, 0, 0
445000, 152, 0, 0
445999, 148, 0, 0
447000, 153, 0, 0
447999, 149, 0, 0
448999, 151, 0, 0
450000, 150, 0, 0
450999, 139, 0, 0
451999, 154, 0, 0
453000, 146, 0, 0
453999, 137, 0, 0
455000, 143, 0, 0
456000, 137, 0, 0
456999, 144, 0, 0
458000, 163, 0, 0
459000, 148, 0, 0
459999, 135, 0, 0
461000, 148, 0, 0
461999, 136, 0, 0
462999, 147, 0, 0
464000, 154, 0, 0
464999, 152, 0, 0
466000, 136, 0, 0
466999, 151, 0, 0
467999, 153, 0, 0
469000, 161, 0, 0
469999, 141, 0, 0
471000, 144, 0, 0
472000, 144, 0, 0
472999, 157, 0, 0
474000, 146, 0, 0
474999, 134, 0, 0
475999, 156, 0, 0
477000, 156, 0, 0
477999, 155, 0, 0
479000, 136, 0, 0
479999, 146, 0, 0
480999, 153, 0, 0
482000, 143, 0, 0
482999, 163, 0, 0
484000, 147, 0, 0
484999, 155, 0, 0
485999, 141, 0, 0
487000, 149, 0, 0
