999, 508, 0, 0
1999, 507, 0, 0
3000, 500, 0, 0
4000, 510, 0, 0
5000, 515, 0, 0
6000, 516, 0, 0
6999, 523, 0, 0
7999, 501, 0, 0
8999, 505, 0, 0
9999, 511, 0, 0
11000, 500, 0, 0
12000, 522, 0, 0
13000, 507, 0, 0
14000, 509, 0, 0
15000, 525, 0, 0
15999, 505, 0, 0
16999, 507, 0, 0
18000, 490, 0, 0
19000, 519, 0, 0
20000, 487, 0, 0
21000, 510, 0, 0
22000, 503, 0, 0
23000, 519, 0, 0
23999, 501, 0, 0
24999, 519, 0, 0
25999, 509, 0, 0
27000, 518, 0, 0
28000, 505, 0, 0
29000, 507, 0, 0
30000, 513, 0, 0
30998, 497, 0, 0
31998, 513, 0, 0
32999, 499, 0, 0
34000, 519, 0, 0
35000, 503, 0, 0
36000, 511, 0, 0
36999, 517, 0, 0
37999, 498, 0, 0
38999, 495, 0, 0
40000, 507, 0, 0
41000, 502, 0, 0
42000, 494, 0, 0
43000, 514, 0, 0
43999, 508, 0, 0
44999, 504, 0, 0
45999, 465, 0, 0
46999, 497, 0, 0
47999, 498, 0, 0
49000, 506, 0, 0
50000, 477, 0, 0
51000, 514, 0, 0
52000, 505, 0, 0
52999, 505, 0, 0
53999, 501, 0, 0
54999, 505, 0, 0
56000, 498, 0, 0
57000, 519, 0, 0
58000, 512, 0, 0
59000, 485, 0, 0
60000, 495, 0, 0
60999, 504, 0, 0
61999, 510, 0, 0
62999, 533, 0, 0
64000, 523, 0, 0
65000, 500, 0, 0
66000, 493, 0, 0
67000, 526, 0, 0
68000, 511, 0, 0
68999, 510, 0, 0
69999, 489, 0, 0
70999, 500, 0, 0
72000, 501, 0, 0
73000, 489, 0, 0
74000, 518, 0, 0
75000, 512, 0, 0
76000, 506, 0, 0
76999, 503, 0, 0
77999, 519, 0, 0
78999, 514, 0, 0
80000, 494, 0, 0
81000, 506, 0, 0
82000, 515, 0, 0
82999, 500, 0, 0
83999, 477, 0, 0
84999, 501, 0, 0
85999, 502, 0, 0
87000, 509, 0, 0
88000, 503, 0, 0
89000, 505, 0, 0
90000, 519, 0, 0
91000, 500, 0, 0
91999, 494, 0, 0
92999, 482, 0, 0
93999, 512, 0, 0
95000, 503, 0, 0
96000, 482, 0, 0
97000, 489, 0, 0
98000, 506, 0, 0
99000, 499, 0, 0
99999, 519, 0, 0
100999, 498, 0, 0
102000, 492, 0, 0
103000, 510, 0, 0
104000, 510, 0, 0
105000, 493, 0, 0
106000, 506, 0, 0
106999, 497, 0, 0
107999, 499, 0, 0
108999, 502, 0, 0
110000, 498, 0, 0
111000, 492, 0, 0
112000, 492, 0, 0
113000, 501, 0, 0
114000, 512, 0, 0
114999, 498, 0, 0
115999, 491, 0, 0
116999, 510, 0, 0
117999, 501, 0, 0
119000, 518, 0, 0
120000, 484, 0, 0
121000, 511, 0, 0
122000, 489, 0, 0
122999, 528, 0, 0
124000, 519, 0, 0
124999, 505, 0, 0
125999, 476, 0, 0
127000, 509, 0, 0
128000, 465, 0, 0
129000, 519, 0, 0
130000, 504, 0, 0
131000, 495, 0, 0
132000, 488, 0, 0
132999, 516, 0, 0
133999, 503, 0, 0
134999, 513, 0, 0
136000, 509, 0, 0
137000, 510, 0, 0
138000, 486, 0, 0
139000, 530, 0, 0
140000, 530, 0, 0
141000, 507, 0, 0
141999, 512, 0, 0
142999, 502, 0, 0
143999, 518, 0, 0
145000, 505, 0, 0
146000, 497, 0, 0
147000, 519, 0, 0
148000, 485, 0, 0
149000, 516, 0, 0
149999, 496, 0, 0
150999, 502, 0, 0
151999, 540, 0, 0
152999, 519, 0, 0
154000, 505, 0, 0
155000, 498, 0, 0
155999, 516, 0, 0
157000, 516, 0, 0
158000, 502, 0, 0
158999, 496, 0, 0
