1028, 427869518, 0, 0
2046, 442999198, 0, 0
3027, 447741197, 0, 0
4008, 455777701, 0, 0
5031, 441256911, 0, 0
6008, 448959074, 0, 0
7029, 517802171, 0, 0
8043, 434625170, 0, 0
9043, 447086467, 0, 0
10004, 452045697, 0, 0
11039, 450206871, 0, 0
12004, 439173188, 0, 0
13024, 440408854, 0, 0
14048, 441983381, 0, 0
15046, 458656912, 0, 0
16008, 477863952, 0, 0
17003, 447642832, 0, 0
18045, 448356106, 0, 0
19004, 451570226, 0, 0
20049, 411016121, 0, 0
21007, 503650503, 0, 0
22031, 441070611, 0, 0
23008, 446026972, 0, 0
24003, 442728858, 0, 0
25001, 395701518, 0, 0
26005, 433240034, 0, 0
27032, 421244858, 0, 0
28014, 446540607, 0, 0
29055, 430982650, 0, 0
30032, 446642826, 0, 0
31060, 437693728, 0, 0
32025, 435993485, 0, 0
33051, 428769328, 0, 0
34021, 420983233, 0, 0
35027, 441508051, 0, 0
36032, 422663122, 0, 0
37009, 403136478, 0, 0
38050, 428909141, 0, 0
39061, 426697485, 0, 0
40006, 471101425, 0, 0
41054, 411850064, 0, 0
42000, 493424765, 0, 0
43028, 426543702, 0, 0
44057, 416769932, 0, 0
45047, 416724457, 0, 0
46034, 395534380, 0, 0
47049, 430773123, 0, 0
48014, 416214497, 0, 0
49066, 420043752, 0, 0
50017, 424353261, 0, 0
51049, 436628840, 0, 0
52035, 420664635, 0, 0
53059, 470740098, 0, 0
54052, 442936558, 0, 0
55029, 424855091, 0, 0
56023, 422680477, 0, 0
57023, 432552567, 0, 0
58040, 409111390, 0, 0
59042, 411129816, 0, 0
60036, 412056130, 0, 0
61051, 418114326, 0, 0
62008, 416337485, 0, 0
63053, 432039221, 0, 0
64044, 391926841, 0, 0
65014, 394411313, 0, 0
66028, 406301865, 0, 0
67060, 405148527, 0, 0
68017, 407001018, 0, 0
69041, 409592798, 0, 0
70024, 410430549, 0, 0
71006, 423548456, 0, 0
72007, 383996424, 0, 0
73011, 390204291, 0, 0
74056, 419213187, 0, 0
75028, 396210040, 0, 0
76006, 396869428, 0, 0
77003, 405872557, 0, 0
78028, 398364832, 0, 0
79044, 395870738, 0, 0
80002, 384490394, 0, 0
81041, 424837586, 0, 0
82022, 392284093, 0, 0
83002, 407385796, 0, 0
84044, 417044339, 0, 0
85018, 412516503, 0, 0
86009, 379356249, 0, 0
87032, 381532707, 0, 0
88013, 405552967, 0, 0
89029, 394634578, 0, 0
90035, 426945716, 0, 0
91038, 397723665, 0, 0
92030, 392641097, 0, 0
93031, 406267277, 0, 0
94001, 387399220, 0, 0
95051, 389055557, 0, 0
96016, 360944784, 0, 0
97034, 390584143, 0, 0
98053, 386514287, 0, 0
99049, 373700924, 0, 0
100016, 421555689, 0, 0
101003, 370050584, 0, 0
102048, 370847464, 0, 0
103027, 376752144, 0, 0
104032, 386369863, 0, 0
105035, 405377494, 0, 0
106041, 386306945, 0, 0
107012, 378885513, 0, 0
108020, 376922411, 0, 0
109005, 402059101, 0, 0
110019, 384965659, 0, 0
111034, 396573294, 0, 0
112047, 412622705, 0, 0
113018, 379313641, 0, 0
114045, 379546512, 0, 0
115051, 395016072, 0, 0
116050, 369052566, 0, 0
117053, 362948677, 0, 0
118032, 366172329, 0, 0
119003, 378864279, 0, 0
120008, 403571751, 0, 0
121045, 373095319, 0, 0
122029, 394932400, 0, 0
123034, 365826909, 0, 0
124026, 378115537, 0, 0
125024, 393980073, 0, 0
126024, 387740350, 0, 0
127012, 397292617, 0, 0
128029, 351070911, 0, 0
129037, 361199823, 0, 0
130008, 370131540, 0, 0
131015, 372617235, 0, 0
132031, 365893146, 0, 0
133051, 346930793, 0, 0
134053, 352376855, 0, 0
135041, 398075416, 0, 0
136045, 346455264, 0, 0
137010, 356635725, 0, 0
138005, 366124261, 0, 0
139001, 385981501, 0, 0
140004, 371165507, 0, 0
141047, 348211125, 0, 0
142039, 386624333, 0, 0
143021, 343083027, 0, 0
144031, 356176168, 0, 0
145022, 366289626, 0, 0
146046, 378052366, 0, 0
147040, 349613371, 0, 0
148010, 360736786, 0, 0
149042, 351365004, 0, 0
150053, 362733621, 0, 0
151036, 385493521, 0, 0
152002, 352304625, 0, 0
153019, 338998751, 0, 0
154025, 351229787, 0, 0
155023, 346676447, 0, 0
156027, 364949363, 0, 0
157044, 365102144, 0, 0
158006, 354128160, 0, 0
159007, 395083777, 0, 0
160046, 369309329, 0, 0
161026, 331391286, 0, 0
162045, 357090656, 0, 0
163004, 355974380, 0, 0
164023, 347293393, 0, 0
165020, 326854810, 0, 0
166040, 379205072, 0, 0
167034, 366615819, 0, 0
168008, 348521231, 0, 0
169048, 328863793, 0, 0
170017, 337830528, 0, 0
171056, 361182294, 0, 0
172056, 339597157, 0, 0
173047, 365913927, 0, 0
174057, 337937136, 0, 0
175014, 373315557, 0, 0
176027, 323109625, 0, 0
177033, 347960566, 0, 0
178008, 325506017, 0, 0
179017, 342066369, 0, 0
180044, 340790892, 0, 0
181006, 346433305, 0, 0
182019, 322260955, 0, 0
183018, 355642850, 0, 0
184029, 315151371, 0, 0
185027, 335619624, 0, 0
186006, 332496100, 0, 0
187043, 350520591, 0, 0
188005, 330673951, 0, 0
189048, 316272627, 0, 0
190002, 338555775, 0, 0
191050, 323192947, 0, 0
192028, 311283214, 0, 0
193005, 339506875, 0, 0
194005, 309877123, 0, 0
195031, 347129865, 0, 0
196006, 304561889, 0, 0
197020, 318718354, 0, 0
198005, 341836432, 0, 0
199032, 324348994, 0, 0
200052, 317081637, 0, 0
201048, 367850644, 0, 0
202009, 327927588, 0, 0
203027, 343421941, 0, 0
204055, 341010612, 0, 0
205055, 332497005, 0, 0
206020, 334538199, 0, 0
207010, 359441199, 0, 0
208035, 315129185, 0, 0
209013, 309674084, 0, 0
210012, 312100605, 0, 0
211056, 333159674, 0, 0
212052, 332088767, 0, 0
213036, 327593309, 0, 0
214053, 320875384, 0, 0
215008, 333382060, 0, 0
216004, 329365001, 0, 0
217041, 298268733, 0, 0
218007, 322627757, 0, 0
219048, 300844120, 0, 0
220019, 329242494, 0, 0
221018, 305261931, 0, 0
222042, 328875367, 0, 0
223025, 312452169, 0, 0
224017, 307844410, 0, 0
225023, 307787714, 0, 0
226012, 317699059, 0, 0
227028, 314335963, 0, 0
228043, 307827858, 0, 0
229002, 313824677, 0, 0
230010, 303241138, 0, 0
231058, 315700607, 0, 0
232019, 333191073, 0, 0
233010, 320096906, 0, 0
234040, 291460543, 0, 0
235033, 309421102, 0, 0
236021, 310857257, 0, 0
237027, 282704964, 0, 0
238040, 310134480, 0, 0
239044, 292024904, 0, 0
240012, 316292834, 0, 0
241048, 301147879, 0, 0
242043, 299222803, 0, 0
243035, 310058878, 0, 0
244041, 322183167, 0, 0
245044, 311669376, 0, 0
246054, 290825112, 0, 0
247026, 290309866, 0, 0
248026, 308261341, 0, 0
249038, 326907752, 0, 0
250014, 336810911, 0, 0
251006, 328683622, 0, 0
252026, 280542057, 0, 0
253005, 314228783, 0, 0
254049, 321868171, 0, 0
255015, 289121638, 0, 0
256053, 324916372, 0, 0
257011, 322600628, 0, 0
258016, 312303429, 0, 0
259062, 281727864, 0, 0
260034, 292367134, 0, 0
261025, 293740132, 0, 0
262011, 274145515, 0, 0
263011, 271244830, 0, 0
264029, 291843085, 0, 0
265012, 315048348, 0, 0
266009, 305248105, 0, 0
267032, 281546878, 0, 0
268002, 304341484, 0, 0
269027, 285119949, 0, 0
270027, 315180038, 0, 0
271028, 260427659, 0, 0
272027, 295281185, 0, 0
273043, 270250841, 0, 0
274025, 291531539, 0, 0
275043, 269444006, 0, 0
276052, 275789676, 0, 0
277010, 246805103, 0, 0
278033, 264429789, 0, 0
279022, 292340747, 0, 0
280064, 284036177, 0, 0
281017, 264971688, 0, 0
282046, 281618008, 0, 0
283034, 271727738, 0, 0
284032, 268650303, 0, 0
285019, 293891368, 0, 0
286033, 308372229, 0, 0
287045, 293521939, 0, 0
288045, 290100879, 0, 0
289032, 295802145, 0, 0
290047, 283671044, 0, 0
291003, 281643217, 0, 0
292025, 268029561, 0, 0
293024, 261063855, 0, 0
294048, 264165855, 0, 0
295018, 247690479, 0, 0
296046, 260701968, 0, 0
297020, 252514771, 0, 0
298019, 272299885, 0, 0
299000, 290154100, 0, 0
300014, 267165509, 0, 0
301006, 283549400, 0, 0
302003, 257985398, 0, 0
303009, 272828551, 0, 0
304045, 265757615, 0, 0
305054, 262349903, 0, 0
306045, 288662540, 0, 0
307024, 262463692, 0, 0
308044, 259680648, 0, 0
309032, 257051273, 0, 0
310021, 280808450, 0, 0
311050, 237828972, 0, 0
312040, 251250400, 0, 0
313004, 244050071, 0, 0
314013, 263028225, 0, 0
315051, 260661371, 0, 0
316011, 267726631, 0, 0
317015, 268759331, 0, 0
318057, 260779525, 0, 0
319062, 258808360, 0, 0
320034, 255215664, 0, 0
321000, 257249813, 0, 0
322038, 220841801, 0, 0
323022, 266841848, 0, 0
324057, 260483926, 0, 0
325047, 254166456, 0, 0
326019, 243775534, 0, 0
327007, 252487616, 0, 0
328019, 266188196, 0, 0
329016, 254244800, 0, 0
330037, 236918640, 0, 0
331053, 265660576, 0, 0
332018, 267640619, 0, 0
333020, 236373794, 0, 0
334015, 259586452, 0, 0
335056, 249320865, 0, 0
336041, 245666817, 0, 0
337029, 243196316, 0, 0
338015, 244035424, 0, 0
339023, 233241599, 0, 0
340035, 233920543, 0, 0
341024, 237897757, 0, 0
342046, 251616718, 0, 0
343024, 239661330, 0, 0
344042, 242490463, 0, 0
345061, 269740399, 0, 0
346046, 256332628, 0, 0
347017, 219101893, 0, 0
348050, 243532524, 0, 0
349019, 250035538, 0, 0
350056, 245725968, 0, 0
351017, 253564853, 0, 0
352035, 222980460, 0, 0
353051, 238440737, 0, 0
354002, 237854718, 0, 0
355055, 257966906, 0, 0
356055, 239101085, 0, 0
357051, 230924695, 0, 0
358045, 234631294, 0, 0
359036, 243877393, 0, 0
360031, 224608842, 0, 0
361028, 223944102, 0, 0
362004, 227956932, 0, 0
363041, 223125586, 0, 0
364008, 210359258, 0, 0
365007, 214602469, 0, 0
366011, 208404873, 0, 0
367005, 243544842, 0, 0
368019, 229846233, 0, 0
369046, 221387489, 0, 0
370044, 249147668, 0, 0
371051, 253259601, 0, 0
372023, 220188870, 0, 0
373056, 211501711, 0, 0
374007, 191376071, 0, 0
375030, 221416120, 0, 0
376070, 218891453, 0, 0
377020, 227384547, 0, 0
378042, 211100957, 0, 0
379012, 253189662, 0, 0
380014, 239147335, 0, 0
381011, 215004476, 0, 0
382028, 210660273, 0, 0
383038, 231031603, 0, 0
384000, 225570153, 0, 0
385030, 232693757, 0, 0
386030, 199626412, 0, 0
387049, 206325600, 0, 0
388016, 195007414, 0, 0
389016, 229056644, 0, 0
390046, 202941866, 0, 0
391045, 219669407, 0, 0
392002, 211420144, 0, 0
393020, 213266708, 0, 0
394048, 200092327, 0, 0
395012, 198892042, 0, 0
396007, 214891579, 0, 0
397037, 212581061, 0, 0
398019, 208428210, 0, 0
399047, 184564945, 0, 0
400000, 237529880, 0, 0
401030, 229184350, 0, 0
402023, 196592518, 0, 0
403037, 225089429, 0, 0
404048, 199518364, 0, 0
405007, 238715009, 0, 0
406041, 228350490, 0, 0
407039, 213849622, 0, 0
408000, 175059630, 0, 0
409021, 201517063, 0, 0
410036, 215141670, 0, 0
411043, 223959883, 0, 0
412031, 211619605, 0, 0
413024, 203609151, 0, 0
414036, 201142733, 0, 0
415029, 205153940, 0, 0
416025, 190170776, 0, 0
417012, 202486498, 0, 0
418014, 212385071, 0, 0
419049, 209107530, 0, 0
420001, 194225144, 0, 0
421040, 200994874, 0, 0
422022, 214019224, 0, 0
423046, 177595605, 0, 0
424004, 199979974, 0, 0
425029, 183319620, 0, 0
426002, 217378158, 0, 0
427034, 205912635, 0, 0
428006, 193628378, 0, 0
429034, 207919282, 0, 0
430028, 189710986, 0, 0
431045, 202446801, 0, 0
432056, 193741115, 0, 0
433028, 212756646, 0, 0
434013, 159567932, 0, 0
435048, 179165731, 0, 0
436002, 177617381, 0, 0
437028, 182799812, 0, 0
438007, 167151056, 0, 0
439028, 181664746, 0, 0
440009, 199778686, 0, 0
441001, 176508880, 0, 0
442031, 182471598, 0, 0
443035, 158603609, 0, 0
444010, 154888697, 0, 0
445025, 184992025, 0, 0
446012, 188502245, 0, 0
447022, 179881388, 0, 0
448014, 190125107, 0, 0
449056, 176069582, 0, 0
450059, 176610520, 0, 0
451015, 171155976, 0, 0
452030, 160204542, 0, 0
453000, 184607620, 0, 0
454037, 188607992, 0, 0
455058, 177594314, 0, 0
456056, 173546275, 0, 0
457015, 182242758, 0, 0
458025, 189684106, 0, 0
459051, 179373768, 0, 0
460020, 170922365, 0, 0
461043, 158877289, 0, 0
462040, 183749821, 0, 0
463000, 196389892, 0, 0
464006, 177194407, 0, 0
465052, 180622501, 0, 0
466052, 183412483, 0, 0
467061, 165063877, 0, 0
468017, 153507995, 0, 0
469023, 184776681, 0, 0
470039, 193234116, 0, 0
471013, 159217975, 0, 0
472055, 161608232, 0, 0
473023, 179106150, 0, 0
474052, 172047863, 0, 0
475002, 162584713, 0, 0
476024, 177308520, 0, 0
477033, 172735402, 0, 0
478025, 162150465, 0, 0
479011, 171596851, 0, 0
480026, 163396650, 0, 0
481031, 156804026, 0, 0
482053, 144913868, 0, 0
483011, 143107449, 0, 0
484029, 155312381, 0, 0
485039, 180222523, 0, 0
486044, 145436228, 0, 0
487017, 161867178, 0, 0
488038, 168508002, 0, 0
489036, 148024051, 0, 0
490055, 167190700, 0, 0
491014, 168319082, 0, 0
492006, 149088519, 0, 0
493011, 159834499, 0, 0
494030, 155988878, 0, 0
495003, 135901745, 0, 0
496055, 194888452, 0, 0
497033, 162770282, 0, 0
498020, 167003281, 0, 0
499050, 150369646, 0, 0
500050, 136418617, 0, 0
501010, 153142735, 0, 0
502026, 142895055, 0, 0
503033, 142764031, 0, 0
504046, 148621887, 0, 0
505017, 145059622, 0, 0
506006, 156390442, 0, 0
507012, 142668045, 0, 0
508031, 145737440, 0, 0
509043, 143568167, 0, 0
510019, 164312088, 0, 0
511048, 137484969, 0, 0
512016, 140305429, 0, 0
513031, 139620835, 0, 0
514007, 148369917, 0, 0
515028, 154531127, 0, 0
516018, 131789756, 0, 0
517022, 148423481, 0, 0
518051, 145492654, 0, 0
519014, 130882197, 0, 0
520054, 144015544, 0, 0
521047, 159679432, 0, 0
522029, 134306400, 0, 0
523007, 153258962, 0, 0
524030, 135015716, 0, 0
525017, 134177020, 0, 0
526060, 136524805, 0, 0
527010, 123719620, 0, 0
528012, 127597785, 0, 0
529027, 144644806, 0, 0
530060, 142544869, 0, 0
531015, 124253554, 0, 0
532020, 115563540, 0, 0
533053, 130667551, 0, 0
534050, 141756355, 0, 0
535040, 120245420, 0, 0
536042, 132118342, 0, 0
537025, 130847607, 0, 0
538018, 119683898, 0, 0
539015, 126978444, 0, 0
540025, 125006683, 0, 0
541061, 106271409, 0, 0
542048, 122614729, 0, 0
543003, 132325275, 0, 0
544006, 114183780, 0, 0
545039, 122125888, 0, 0
546001, 124265655, 0, 0
547026, 122942735, 0, 0
548025, 118361412, 0, 0
549000, 153857138, 0, 0
550010, 117444814, 0, 0
551019, 127697707, 0, 0
552018, 110679320, 0, 0
553026, 133424289, 0, 0
554012, 122753772, 0, 0
555001, 122358010, 0, 0
556046, 111758103, 0, 0
557015, 115973111, 0, 0
558012, 117965243, 0, 0
559048, 117612026, 0, 0
560055, 119416626, 0, 0
561001, 107490424, 0, 0
562000, 99208763, 0, 0
563030, 110097029, 0, 0
564043, 104437948, 0, 0
565016, 97415024, 0, 0
566000, 123050189, 0, 0
567008, 115185046, 0, 0
568030, 115246950, 0, 0
569014, 106061173, 0, 0
570012, 130740496, 0, 0
571034, 94877384, 0, 0
572023, 102459210, 0, 0
573047, 104456818, 0, 0
574029, 88717900, 0, 0
575041, 90784564, 0, 0
576015, 93745162, 0, 0
577031, 111335336, 0, 0
578034, 149843425, 0, 0
579039, 122464422, 0, 0
580011, 100865660, 0, 0
581020, 104210432, 0, 0
582014, 105478201, 0, 0
583020, 82836152, 0, 0
584000, 97857875, 0, 0
585037, 100329362, 0, 0
586019, 92686688, 0, 0
587021, 110871723, 0, 0
588037, 104703689, 0, 0
589012, 91025489, 0, 0
590057, 98388161, 0, 0
591049, 96376279, 0, 0
592037, 93513206, 0, 0
593051, 106287261, 0, 0
594007, 91401543, 0, 0
595012, 96171102, 0, 0
596064, 112571010, 0, 0
597056, 104629163, 0, 0
598038, 90183301, 0, 0
599039, 86827394, 0, 0
600046, 102145729, 0, 0
601051, 88715022, 0, 0
602034, 94393049, 0, 0
603047, 83819223, 0, 0
604053, 97616698, 0, 0
605023, 119627997, 0, 0
606044, 109837732, 0, 0
607045, 91093887, 0, 0
608016, 90506832, 0, 0
609032, 81153356, 0, 0
610053, 75552070, 0, 0
611015, 93686017, 0, 0
612013, 95443929, 0, 0
613019, 92564369, 0, 0
614001, 84211072, 0, 0
615053, 84559850, 0, 0
616023, 91111989, 0, 0
617011, 89335557, 0, 0
618019, 85460946, 0, 0
619013, 89171393, 0, 0
620052, 74282383, 0, 0
621029, 94295493, 0, 0
622037, 79058971, 0, 0
623046, 89128043, 0, 0
624037, 86683990, 0, 0
625018, 83220386, 0, 0
626047, 95895766, 0, 0
627029, 68539626, 0, 0
628011, 102150985, 0, 0
629056, 87718492, 0, 0
630028, 78670653, 0, 0
631012, 78381517, 0, 0
632020, 91516427, 0, 0
633030, 81278136, 0, 0
634002, 76698333, 0, 0
635031, 93057757, 0, 0
636032, 99441445, 0, 0
637033, 93193588, 0, 0
638037, 91932049, 0, 0
639025, 78064477, 0, 0
640025, 91142645, 0, 0
641037, 78081664, 0, 0
642017, 90604849, 0, 0
643003, 80076207, 0, 0
644017, 86585529, 0, 0
645014, 86973865, 0, 0
646006, 89217248, 0, 0
647055, 87105884, 0, 0
648004, 85945667, 0, 0
649028, 90024469, 0, 0
650027, 95625858, 0, 0
651021, 92252723, 0, 0
652001, 75812092, 0, 0
653020, 88511216, 0, 0
654059, 87707791, 0, 0
655036, 95839362, 0, 0
656019, 103140929, 0, 0
657017, 83936205, 0, 0
658029, 83729066, 0, 0
659050, 82042881, 0, 0
660036, 76790667, 0, 0
661029, 80553790, 0, 0
662033, 89018045, 0, 0
663040, 66533959, 0, 0
664024, 81521235, 0, 0
665046, 88505838, 0, 0
666028, 81570451, 0, 0
667031, 84426546, 0, 0
668048, 100278522, 0, 0
669010, 83443477, 0, 0
670022, 77992029, 0, 0
671008, 87798258, 0, 0
672027, 85126442, 0, 0
673060, 80753807, 0, 0
674055, 91336625, 0, 0
675052, 85867237, 0, 0
676042, 75510161, 0, 0
677035, 80567567, 0, 0
678034, 78015789, 0, 0
679075, 79483858, 0, 0
680026, 98203904, 0, 0
681058, 80654610, 0, 0
682031, 78217945, 0, 0
683038, 77163502, 0, 0
684025, 84813065, 0, 0
685043, 83538757, 0, 0
686030, 94651677, 0, 0
687016, 79595510, 0, 0
688036, 76908802, 0, 0
689061, 72513770, 0, 0
690007, 62523308, 0, 0
691005, 77105461, 0, 0
692052, 67445338, 0, 0
693005, 81485894, 0, 0
694028, 75918096, 0, 0
695001, 73063490, 0, 0
696034, 76817008, 0, 0
697016, 71539118, 0, 0
698006, 69149052, 0, 0
699034, 65073358, 0, 0
700045, 69902262, 0, 0
701070, 66107565, 0, 0
702013, 62499819, 0, 0
703026, 64290145, 0, 0
704034, 62147323, 0, 0
705023, 60345338, 0, 0
706014, 76451438, 0, 0
707052, 68112991, 0, 0
708013, 63910236, 0, 0
709042, 57143274, 0, 0
710031, 61420031, 0, 0
711048, 64755619, 0, 0
712030, 68357357, 0, 0
713020, 69538633, 0, 0
714021, 71213961, 0, 0
715046, 70395084, 0, 0
716032, 70046094, 0, 0
717047, 57946285, 0, 0
718038, 60582480, 0, 0
719020, 52696344, 0, 0
720039, 65008514, 0, 0
721051, 72464371, 0, 0
722051, 55857290, 0, 0
723034, 57793797, 0, 0
724016, 47466344, 0, 0
725058, 48689186, 0, 0
726004, 52479594, 0, 0
727051, 51814161, 0, 0
728044, 50058660, 0, 0
729046, 62191949, 0, 0
730032, 59622728, 0, 0
731033, 57687856, 0, 0
732010, 53847097, 0, 0
733040, 49139686, 0, 0
734021, 49225972, 0, 0
735026, 49052309, 0, 0
736010, 48368759, 0, 0
737008, 52216586, 0, 0
738053, 63017493, 0, 0
739030, 47934195, 0, 0
740034, 52622048, 0, 0
741043, 43861919, 0, 0
742009, 39637569, 0, 0
743082, 36643731, 0, 0
744028, 55596927, 0, 0
745065, 37445740, 0, 0
746017, 39392860, 0, 0
747029, 48461599, 0, 0
748033, 46390250, 0, 0
749045, 38427489, 0, 0
750053, 45680642, 0, 0
751036, 37532946, 0, 0
752018, 44638845, 0, 0
753023, 39898954, 0, 0
754051, 42541564, 0, 0
755040, 36331104, 0, 0
756016, 39704837, 0, 0
757054, 34668539, 0, 0
758018, 37364672, 0, 0
759014, 36269063, 0, 0
760049, 37176276, 0, 0
761000, 44280042, 0, 0
762078, 35967816, 0, 0
763037, 33333066, 0, 0
764003, 30564348, 0, 0
765050, 42074760, 0, 0
766033, 32323141, 0, 0
767051, 34122886, 0, 0
768045, 29077948, 0, 0
769038, 26212484, 0, 0
770008, 25365249, 0, 0
771001, 28542247, 0, 0
772019, 25227467, 0, 0
773012, 31574073, 0, 0
774036, 27052363, 0, 0
775020, 23423465, 0, 0
776034, 26339736, 0, 0
