1000, 30221, 0, 0
2000, 27407, 0, 0
3000, 24329, 0, 0
4000, 23704, 0, 0
5000, 26198, 0, 0
6000, 27426, 0, 0
7000, 21331, 0, 0
8000, 21862, 0, 0
9000, 26564, 0, 0
10000, 23471, 0, 0
11000, 27251, 0, 0
12000, 24541, 0, 0
13000, 23967, 0, 0
14000, 23480, 0, 0
15000, 24027, 0, 0
16000, 26468, 0, 0
17000, 22830, 0, 0
18000, 17345, 0, 0
19000, 22527, 0, 0
20000, 18434, 0, 0
21000, 22684, 0, 0
22000, 19328, 0, 0
23000, 18945, 0, 0
24000, 21499, 0, 0
25000, 19499, 0, 0
26000, 19887, 0, 0
27000, 19167, 0, 0
28000, 55682, 0, 0
29000, 25568, 0, 0
30000, 24420, 0, 0
31000, 26844, 0, 0
32000, 25779, 0, 0
33000, 24823, 0, 0
34000, 23272, 0, 0
35000, 23623, 0, 0
36000, 21974, 0, 0
37000, 23903, 0, 0
38000, 24654, 0, 0
39000, 26585, 0, 0
40000, 22797, 0, 0
41000, 23285, 0, 0
42000, 23634, 0, 0
43000, 24591, 0, 0
44000, 24414, 0, 0
45000, 23113, 0, 0
46000, 21966, 0, 0
47000, 22441, 0, 0
48000, 23288, 0, 0
49000, 25283, 0, 0
50000, 27167, 0, 0
51000, 21068, 0, 0
52000, 23353, 0, 0
53000, 23869, 0, 0
54000, 25532, 0, 0
55000, 26208, 0, 0
56000, 23275, 0, 0
57000, 21888, 0, 0
58000, 25090, 0, 0
59000, 24881, 0, 0
60000, 23656, 0, 0
61000, 22608, 0, 0
62000, 26696, 0, 0
63000, 23347, 0, 0
64000, 22776, 0, 0
65000, 25743, 0, 0
66000, 24343, 0, 0
67000, 24275, 0, 0
68000, 24755, 0, 0
69000, 22787, 0, 0
70000, 22505, 0, 0
71000, 24889, 0, 0
72000, 25315, 0, 0
73000, 50514, 0, 0
74000, 23690, 0, 0
75000, 23957, 0, 0
76000, 25289, 0, 0
77000, 25938, 0, 0
78000, 26699, 0, 0
79000, 24809, 0, 0
80000, 27347, 0, 0
81000, 22741, 0, 0
82000, 24877, 0, 0
83000, 23845, 0, 0
84000, 21499, 0, 0
85000, 23148, 0, 0
86000, 25751, 0, 0
87000, 23899, 0, 0
88000, 25037, 0, 0
89000, 22701, 0, 0
90000, 24777, 0, 0
91000, 23358, 0, 0
92000, 20646, 0, 0
93000, 25262, 0, 0
94000, 22700, 0, 0
95000, 23401, 0, 0
96000, 23544, 0, 0
97000, 27043, 0, 0
98000, 26070, 0, 0
99000, 25788, 0, 0
100000, 25376, 0, 0
101000, 25859, 0, 0
102000, 20309, 0, 0
103000, 22382, 0, 0
104000, 25530, 0, 0
105000, 22278, 0, 0
106000, 26233, 0, 0
107000, 23220, 0, 0
108000, 26485, 0, 0
109000, 22054, 0, 0
110000, 21192, 0, 0
111000, 20457, 0, 0
112000, 22502, 0, 0
113000, 22224, 0, 0
114000, 24585, 0, 0
115000, 24244, 0, 0
116000, 23422, 0, 0
117000, 37930, 0, 0
118000, 34157, 0, 0
119000, 24353, 0, 0
120000, 26513, 0, 0
121000, 25121, 0, 0
122000, 20643, 0, 0
123000, 23032, 0, 0
124000, 23732, 0, 0
125000, 25090, 0, 0
126000, 25707, 0, 0
127000, 24731, 0, 0
128000, 23601, 0, 0
129000, 23103, 0, 0
130000, 25993, 0, 0
131000, 24162, 0, 0
132000, 27259, 0, 0
133000, 22985, 0, 0
134000, 21978, 0, 0
135000, 25783, 0, 0
136000, 23015, 0, 0
137000, 24042, 0, 0
138000, 23733, 0, 0
139000, 22596, 0, 0
140000, 25516, 0, 0
141000, 23079, 0, 0
142000, 23390, 0, 0
143000, 21688, 0, 0
144000, 23985, 0, 0
145000, 26274, 0, 0
146000, 26267, 0, 0
147000, 25385, 0, 0
148000, 23184, 0, 0
149000, 27398, 0, 0
150000, 22133, 0, 0
151000, 21670, 0, 0
152000, 20284, 0, 0
153000, 24967, 0, 0
154000, 25814, 0, 0
155000, 21294, 0, 0
156000, 27344, 0, 0
157000, 26476, 0, 0
158000, 23975, 0, 0
159000, 25360, 0, 0
160000, 25200, 0, 0
161000, 24074, 0, 0
162008, 39758, 0, 0
163000, 32049, 0, 0
164000, 24531, 0, 0
165000, 27312, 0, 0
166000, 22886, 0, 0
167000, 22543, 0, 0
168000, 23599, 0, 0
169000, 22502, 0, 0
170000, 22731, 0, 0
171000, 25691, 0, 0
172000, 20821, 0, 0
173000, 22177, 0, 0
174000, 26137, 0, 0
175000, 25541, 0, 0
176000, 29039, 0, 0
177000, 22964, 0, 0
178000, 23748, 0, 0
179000, 25964, 0, 0
180000, 25983, 0, 0
181000, 24621, 0, 0
182000, 28156, 0, 0
183000, 23446, 0, 0
184000, 23622, 0, 0
185003, 23327, 0, 0
186000, 24966, 0, 0
187000, 26012, 0, 0
188000, 25976, 0, 0
189000, 24543, 0, 0
190000, 25897, 0, 0
191000, 23104, 0, 0
192000, 22472, 0, 0
193000, 25988, 0, 0
194000, 24955, 0, 0
195000, 26823, 0, 0
196000, 22854, 0, 0
197000, 25267, 0, 0
198000, 24136, 0, 0
199000, 26385, 0, 0
200000, 20841, 0, 0
201000, 25322, 0, 0
202000, 23585, 0, 0
203000, 21415, 0, 0
204000, 24028, 0, 0
205000, 23000, 0, 0
206000, 27066, 0, 0
207000, 46415, 0, 0
208000, 23925, 0, 0
209000, 23162, 0, 0
210000, 23491, 0, 0
211000, 22140, 0, 0
212000, 24748, 0, 0
213000, 23304, 0, 0
214000, 24162, 0, 0
215000, 25219, 0, 0
216000, 26579, 0, 0
217000, 22069, 0, 0
218000, 25488, 0, 0
219000, 24667, 0, 0
220000, 22974, 0, 0
221000, 23786, 0, 0
222000, 25881, 0, 0
223000, 26849, 0, 0
224000, 24625, 0, 0
225000, 21677, 0, 0
226000, 25418, 0, 0
227000, 23415, 0, 0
228000, 22692, 0, 0
229000, 24303, 0, 0
230000, 25099, 0, 0
231000, 24126, 0, 0
232000, 23098, 0, 0
233000, 21419, 0, 0
234000, 25685, 0, 0
235000, 26562, 0, 0
236000, 24323, 0, 0
237000, 26325, 0, 0
238000, 21588, 0, 0
239000, 24225, 0, 0
240000, 24495, 0, 0
241000, 25635, 0, 0
242000, 24216, 0, 0
243000, 24731, 0, 0
244000, 24483, 0, 0
245000, 22336, 0, 0
246000, 24734, 0, 0
247000, 25737, 0, 0
248000, 27584, 0, 0
249000, 23199, 0, 0
250000, 23473, 0, 0
251000, 22747, 0, 0
252000, 53612, 0, 0
253000, 23893, 0, 0
254000, 26237, 0, 0
255000, 26975, 0, 0
256000, 25789, 0, 0
257000, 25187, 0, 0
258000, 22147, 0, 0
259000, 23796, 0, 0
260000, 24686, 0, 0
261000, 22686, 0, 0
262000, 22685, 0, 0
263000, 22767, 0, 0
264000, 21738, 0, 0
265000, 27657, 0, 0
266000, 24718, 0, 0
267000, 24438, 0, 0
268000, 24687, 0, 0
269000, 24808, 0, 0
270000, 24161, 0, 0
271000, 23932, 0, 0
272000, 25016, 0, 0
273000, 22682, 0, 0
274000, 24506, 0, 0
275000, 23026, 0, 0
276000, 23381, 0, 0
277000, 25508, 0, 0
278000, 22332, 0, 0
279000, 25558, 0, 0
280000, 21753, 0, 0
281000, 24414, 0, 0
282000, 24630, 0, 0
283000, 24316, 0, 0
284000, 25002, 0, 0
285000, 22412, 0, 0
286000, 23319, 0, 0
287000, 27221, 0, 0
288000, 21203, 0, 0
289000, 24179, 0, 0
290000, 26081, 0, 0
291000, 26419, 0, 0
292000, 27062, 0, 0
293000, 24497, 0, 0
294000, 22391, 0, 0
295000, 23123, 0, 0
296107, 30863, 0, 0
297000, 39408, 0, 0
298000, 21608, 0, 0
299000, 22548, 0, 0
300000, 22863, 0, 0
301000, 23936, 0, 0
302000, 23575, 0, 0
303000, 24242, 0, 0
304000, 25014, 0, 0
305000, 21197, 0, 0
306000, 19877, 0, 0
307000, 21883, 0, 0
308000, 23404, 0, 0
309000, 23620, 0, 0
310000, 24395, 0, 0
311000, 23724, 0, 0
312000, 24714, 0, 0
313000, 24089, 0, 0
314000, 22160, 0, 0
315000, 21056, 0, 0
316000, 22942, 0, 0
317000, 24499, 0, 0
318000, 24207, 0, 0
319000, 25458, 0, 0
320000, 23342, 0, 0
321000, 25289, 0, 0
322000, 24585, 0, 0
323000, 24722, 0, 0
324000, 26108, 0, 0
325000, 25767, 0, 0
326000, 24532, 0, 0
327000, 27035, 0, 0
328000, 24646, 0, 0
329000, 24048, 0, 0
330000, 24107, 0, 0
331000, 25807, 0, 0
332000, 22988, 0, 0
333000, 21481, 0, 0
334000, 21576, 0, 0
335000, 25306, 0, 0
336000, 23142, 0, 0
337000, 21738, 0, 0
338000, 23475, 0, 0
339000, 25967, 0, 0
340000, 22812, 0, 0
341000, 36608, 0, 0
342000, 30989, 0, 0
343000, 21959, 0, 0
344000, 27357, 0, 0
345000, 26388, 0, 0
346000, 20892, 0, 0
347000, 23795, 0, 0
348000, 25424, 0, 0
